"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Nov 30 2023 10:11:00 GMT+0530 (India Standard Time)","44369.35","44375.05","44354.40","44372.55","0.02","0.02","0"
"Thu Nov 30 2023 10:12:00 GMT+0530 (India Standard Time)","44370.90","44393.55","44365.05","44383.40","0.02","0.02","0"
"Thu Nov 30 2023 10:13:00 GMT+0530 (India Standard Time)","44381.00","44394.00","44375.55","44390.35","0.02","0.01","0"
"Thu Nov 30 2023 10:14:00 GMT+0530 (India Standard Time)","44391.40","44398.55","44377.00","44392.50","0","0","0"
"Thu Nov 30 2023 10:15:00 GMT+0530 (India Standard Time)","44393.45","44413.15","44387.50","44393.40","0","0","0"
"Thu Nov 30 2023 10:16:00 GMT+0530 (India Standard Time)","44398.70","44424.20","44390.85","44424.20","0.07","0.07","0"
"Thu Nov 30 2023 10:17:00 GMT+0530 (India Standard Time)","44423.00","44428.75","44406.00","44406.00","-0.04","-0.04","0"
"Thu Nov 30 2023 10:18:00 GMT+0530 (India Standard Time)","44406.70","44418.10","44381.45","44386.15","-0.04","-0.05","0"
"Thu Nov 30 2023 10:19:00 GMT+0530 (India Standard Time)","44387.55","44398.50","44377.45","44381.65","-0.01","-0.01","0"
"Thu Nov 30 2023 10:20:00 GMT+0530 (India Standard Time)","44383.25","44385.50","44363.95","44373.15","-0.02","-0.02","0"
"Thu Nov 30 2023 10:21:00 GMT+0530 (India Standard Time)","44375.65","44387.30","44361.95","44363.45","-0.02","-0.02","0"
"Thu Nov 30 2023 10:22:00 GMT+0530 (India Standard Time)","44360.10","44378.90","44359.85","44368.65","0.01","0.01","0"
"Thu Nov 30 2023 10:23:00 GMT+0530 (India Standard Time)","44369.00","44385.30","44365.00","44381.75","0.03","0.03","0"
"Thu Nov 30 2023 10:24:00 GMT+0530 (India Standard Time)","44383.40","44412.95","44373.25","44409.75","0.06","0.06","0"
"Thu Nov 30 2023 10:25:00 GMT+0530 (India Standard Time)","44413.70","44421.85","44398.75","44415.85","0.01","0.01","0"
"Thu Nov 30 2023 10:26:00 GMT+0530 (India Standard Time)","44415.00","44438.00","44414.60","44436.25","0.05","0.04","0"
"Thu Nov 30 2023 10:27:00 GMT+0530 (India Standard Time)","44438.25","44443.85","44419.30","44441.00","0.01","0.01","0"
"Thu Nov 30 2023 10:28:00 GMT+0530 (India Standard Time)","44444.20","44444.20","44312.10","44325.85","-0.26","-0.26","0"
"Thu Nov 30 2023 10:29:00 GMT+0530 (India Standard Time)","44328.45","44328.45","44274.85","44284.40","-0.09","-0.10","0"
"Thu Nov 30 2023 10:30:00 GMT+0530 (India Standard Time)","44289.80","44300.40","44273.55","44294.05","0.02","0.02","0"
"Thu Nov 30 2023 10:31:00 GMT+0530 (India Standard Time)","44297.30","44323.40","44294.90","44306.90","0.03","0.03","0"
"Thu Nov 30 2023 10:32:00 GMT+0530 (India Standard Time)","44306.45","44319.40","44299.10","44306.20","0","0","0"
"Thu Nov 30 2023 10:33:00 GMT+0530 (India Standard Time)","44310.55","44321.20","44303.00","44315.85","0.02","0.02","0"
"Thu Nov 30 2023 10:34:00 GMT+0530 (India Standard Time)","44323.45","44324.05","44300.70","44309.65","-0.01","-0.02","0"
"Thu Nov 30 2023 10:35:00 GMT+0530 (India Standard Time)","44300.85","44317.35","44299.00","44306.65","-0.01","-0.01","0"
"Thu Nov 30 2023 10:36:00 GMT+0530 (India Standard Time)","44308.05","44318.85","44303.25","44312.90","0.01","0.01","0"
"Thu Nov 30 2023 10:37:00 GMT+0530 (India Standard Time)","44313.55","44321.75","44305.80","44309.40","-0.01","-0.01","0"
"Thu Nov 30 2023 10:38:00 GMT+0530 (India Standard Time)","44313.15","44334.15","44309.30","44330.40","0.05","0.05","0"
"Thu Nov 30 2023 10:39:00 GMT+0530 (India Standard Time)","44328.35","44372.85","44323.80","44372.85","0.10","0.09","0"
"Thu Nov 30 2023 10:40:00 GMT+0530 (India Standard Time)","44373.00","44395.15","44369.00","44384.25","0.03","0.02","0"
"Thu Nov 30 2023 10:41:00 GMT+0530 (India Standard Time)","44381.20","44388.00","44368.30","44370.95","-0.03","-0.03","0"
"Thu Nov 30 2023 10:42:00 GMT+0530 (India Standard Time)","44370.15","44380.05","44368.15","44379.65","0.02","0.02","0"
"Thu Nov 30 2023 10:43:00 GMT+0530 (India Standard Time)","44387.60","44436.75","44384.85","44436.75","0.13","0.13","0"
"Thu Nov 30 2023 10:44:00 GMT+0530 (India Standard Time)","44441.10","44448.65","44421.20","44445.30","0.02","0.02","0"
"Thu Nov 30 2023 10:45:00 GMT+0530 (India Standard Time)","44446.95","44452.65","44423.45","44437.10","-0.02","-0.02","0"
"Thu Nov 30 2023 10:46:00 GMT+0530 (India Standard Time)","44435.00","44439.10","44413.30","44419.60","-0.04","-0.04","0"
"Thu Nov 30 2023 10:47:00 GMT+0530 (India Standard Time)","44419.30","44419.50","44401.55","44404.50","-0.03","-0.04","0"
"Thu Nov 30 2023 10:48:00 GMT+0530 (India Standard Time)","44403.95","44414.35","44399.80","44399.85","-0.01","-0.01","0"
"Thu Nov 30 2023 10:49:00 GMT+0530 (India Standard Time)","44401.15","44401.15","44372.80","44383.60","-0.04","-0.04","0"
"Thu Nov 30 2023 10:50:00 GMT+0530 (India Standard Time)","44386.00","44413.10","44383.20","44408.55","0.06","0.05","0"
"Thu Nov 30 2023 10:51:00 GMT+0530 (India Standard Time)","44410.20","44410.20","44385.60","44397.85","-0.02","-0.03","0"
"Thu Nov 30 2023 10:52:00 GMT+0530 (India Standard Time)","44400.40","44403.90","44387.80","44394.80","-0.01","-0.01","0"
"Thu Nov 30 2023 10:53:00 GMT+0530 (India Standard Time)","44398.20","44398.20","44382.05","44391.80","-0.01","-0.01","0"
"Thu Nov 30 2023 10:54:00 GMT+0530 (India Standard Time)","44392.65","44401.50","44389.55","44397.05","0.01","0.01","0"
"Thu Nov 30 2023 10:55:00 GMT+0530 (India Standard Time)","44396.75","44403.40","44391.25","44401.65","0.01","0.01","0"
"Thu Nov 30 2023 10:56:00 GMT+0530 (India Standard Time)","44401.30","44408.10","44393.95","44400.25","0","0","0"
"Thu Nov 30 2023 10:57:00 GMT+0530 (India Standard Time)","44399.05","44399.05","44380.95","44390.10","-0.02","-0.02","0"
"Thu Nov 30 2023 10:58:00 GMT+0530 (India Standard Time)","44394.50","44400.55","44389.80","44394.10","0.01","0.01","0"
"Thu Nov 30 2023 10:59:00 GMT+0530 (India Standard Time)","44395.00","44400.45","44381.35","44384.65","-0.02","-0.02","0"
"Thu Nov 30 2023 11:00:00 GMT+0530 (India Standard Time)","44384.85","44392.20","44364.90","44376.95","-0.02","-0.02","0"
"Thu Nov 30 2023 11:01:00 GMT+0530 (India Standard Time)","44377.00","44381.95","44373.45","44375.30","0","-0.01","0"
"Thu Nov 30 2023 11:02:00 GMT+0530 (India Standard Time)","44374.40","44385.95","44373.05","44380.95","0.01","0.01","0"
"Thu Nov 30 2023 11:03:00 GMT+0530 (India Standard Time)","44382.45","44382.65","44373.70","44376.45","-0.01","-0.01","0"
"Thu Nov 30 2023 11:04:00 GMT+0530 (India Standard Time)","44374.40","44386.40","44366.90","44378.85","0.01","0","0"
"Thu Nov 30 2023 11:05:00 GMT+0530 (India Standard Time)","44379.80","44397.90","44374.80","44376.45","-0.01","-0.01","0"
"Thu Nov 30 2023 11:06:00 GMT+0530 (India Standard Time)","44375.00","44389.15","44369.80","44378.55","0","0","0"
"Thu Nov 30 2023 11:07:00 GMT+0530 (India Standard Time)","44378.35","44380.60","44371.60","44371.60","-0.02","-0.02","0"
"Thu Nov 30 2023 11:08:00 GMT+0530 (India Standard Time)","44372.70","44376.20","44366.65","44376.20","0.01","0.01","0"
"Thu Nov 30 2023 11:09:00 GMT+0530 (India Standard Time)","44375.15","44377.25","44355.75","44369.20","-0.02","-0.02","0"
"Thu Nov 30 2023 11:10:00 GMT+0530 (India Standard Time)","44366.65","44375.50","44360.00","44371.40","0","0","0"
"Thu Nov 30 2023 11:11:00 GMT+0530 (India Standard Time)","44373.85","44375.00","44353.50","44364.75","-0.01","-0.02","0"
"Thu Nov 30 2023 11:12:00 GMT+0530 (India Standard Time)","44363.05","44363.05","44327.35","44327.35","-0.08","-0.09","0"
"Thu Nov 30 2023 11:13:00 GMT+0530 (India Standard Time)","44317.30","44332.25","44313.30","44323.55","-0.01","-0.01","0"
"Thu Nov 30 2023 11:14:00 GMT+0530 (India Standard Time)","44322.55","44348.35","44322.45","44347.85","0.05","0.05","0"
"Thu Nov 30 2023 11:15:00 GMT+0530 (India Standard Time)","44347.50","44370.70","44338.30","44370.70","0.05","0.05","0"
"Thu Nov 30 2023 11:16:00 GMT+0530 (India Standard Time)","44370.25","44370.55","44358.60","44359.75","-0.02","-0.03","0"
"Thu Nov 30 2023 11:17:00 GMT+0530 (India Standard Time)","44360.10","44362.45","44336.05","44338.70","-0.05","-0.05","0"
"Thu Nov 30 2023 11:18:00 GMT+0530 (India Standard Time)","44339.20","44362.15","44339.20","44359.25","0.05","0.04","0"
"Thu Nov 30 2023 11:19:00 GMT+0530 (India Standard Time)","44359.35","44364.70","44348.45","44353.15","-0.01","-0.02","0"
"Thu Nov 30 2023 11:20:00 GMT+0530 (India Standard Time)","44352.05","44353.15","44341.90","44343.80","-0.02","-0.02","0"
"Thu Nov 30 2023 11:21:00 GMT+0530 (India Standard Time)","44346.45","44353.10","44344.00","44347.75","0.01","0.01","0"
"Thu Nov 30 2023 11:22:00 GMT+0530 (India Standard Time)","44347.05","44352.35","44346.45","44346.45","0","0","0"
"Thu Nov 30 2023 11:23:00 GMT+0530 (India Standard Time)","44349.40","44358.10","44344.85","44348.70","0.01","0","0"
"Thu Nov 30 2023 11:24:00 GMT+0530 (India Standard Time)","44349.90","44352.20","44337.50","44342.15","-0.01","-0.02","0"
"Thu Nov 30 2023 11:25:00 GMT+0530 (India Standard Time)","44341.25","44348.65","44339.35","44342.05","0","0","0"
"Thu Nov 30 2023 11:26:00 GMT+0530 (India Standard Time)","44342.75","44344.45","44332.60","44334.70","-0.02","-0.02","0"
"Thu Nov 30 2023 11:27:00 GMT+0530 (India Standard Time)","44332.80","44337.35","44330.15","44334.20","0","0","0"
"Thu Nov 30 2023 11:28:00 GMT+0530 (India Standard Time)","44334.55","44342.90","44329.60","44340.50","0.01","0.01","0"
"Thu Nov 30 2023 11:29:00 GMT+0530 (India Standard Time)","44342.40","44349.30","44337.90","44348.35","0.02","0.02","0"
"Thu Nov 30 2023 11:30:00 GMT+0530 (India Standard Time)","44347.25","44355.55","44347.10","44352.90","0.01","0.01","0"
"Thu Nov 30 2023 11:31:00 GMT+0530 (India Standard Time)","44355.70","44357.40","44346.70","44347.10","-0.01","-0.01","0"
"Thu Nov 30 2023 11:32:00 GMT+0530 (India Standard Time)","44346.25","44349.70","44336.80","44340.35","-0.02","-0.02","0"
"Thu Nov 30 2023 11:33:00 GMT+0530 (India Standard Time)","44342.15","44345.70","44334.65","44334.65","-0.01","-0.01","0"
"Thu Nov 30 2023 11:34:00 GMT+0530 (India Standard Time)","44339.25","44342.65","44333.90","44336.45","0","0","0"
"Thu Nov 30 2023 11:35:00 GMT+0530 (India Standard Time)","44336.80","44341.55","44335.35","44337.80","0","0","0"
"Thu Nov 30 2023 11:36:00 GMT+0530 (India Standard Time)","44337.00","44342.05","44331.75","44335.35","-0.01","-0.01","0"
"Thu Nov 30 2023 11:37:00 GMT+0530 (India Standard Time)","44337.75","44350.95","44337.75","44341.05","0.01","0.01","0"
"Thu Nov 30 2023 11:38:00 GMT+0530 (India Standard Time)","44342.75","44343.95","44338.30","44341.50","0","0","0"
"Thu Nov 30 2023 11:39:00 GMT+0530 (India Standard Time)","44342.30","44349.20","44337.30","44343.20","0","0","0"
"Thu Nov 30 2023 11:40:00 GMT+0530 (India Standard Time)","44347.85","44351.95","44339.55","44351.30","0.02","0.02","0"
"Thu Nov 30 2023 11:41:00 GMT+0530 (India Standard Time)","44350.45","44358.40","44348.60","44348.60","-0.01","-0.01","0"
"Thu Nov 30 2023 11:42:00 GMT+0530 (India Standard Time)","44347.85","44351.90","44329.80","44329.80","-0.04","-0.04","0"
"Thu Nov 30 2023 11:43:00 GMT+0530 (India Standard Time)","44328.55","44329.85","44321.05","44322.85","-0.02","-0.02","0"
"Thu Nov 30 2023 11:44:00 GMT+0530 (India Standard Time)","44321.80","44328.20","44313.60","44328.15","0.01","0.01","0"
"Thu Nov 30 2023 11:45:00 GMT+0530 (India Standard Time)","44327.70","44331.20","44321.80","44327.10","0","0","0"
"Thu Nov 30 2023 11:46:00 GMT+0530 (India Standard Time)","44329.90","44331.70","44317.35","44317.90","-0.02","-0.02","0"
"Thu Nov 30 2023 11:47:00 GMT+0530 (India Standard Time)","44320.00","44328.95","44318.30","44325.60","0.02","0.02","0"
"Thu Nov 30 2023 11:48:00 GMT+0530 (India Standard Time)","44324.40","44338.15","44324.40","44333.45","0.02","0.02","0"
"Thu Nov 30 2023 11:49:00 GMT+0530 (India Standard Time)","44333.95","44343.75","44331.10","44343.75","0.02","0.02","0"
"Thu Nov 30 2023 11:50:00 GMT+0530 (India Standard Time)","44343.80","44360.80","44343.00","44352.45","0.02","0.02","0"
"Thu Nov 30 2023 11:51:00 GMT+0530 (India Standard Time)","44352.45","44357.00","44343.15","44344.45","-0.02","-0.02","0"
"Thu Nov 30 2023 11:52:00 GMT+0530 (India Standard Time)","44342.95","44345.35","44334.25","44338.90","-0.01","-0.01","0"
"Thu Nov 30 2023 11:53:00 GMT+0530 (India Standard Time)","44339.40","44343.70","44333.55","44333.55","-0.01","-0.01","0"
"Thu Nov 30 2023 11:54:00 GMT+0530 (India Standard Time)","44335.60","44344.40","44333.70","44335.20","0","0","0"
"Thu Nov 30 2023 11:55:00 GMT+0530 (India Standard Time)","44335.80","44354.30","44332.85","44348.85","0.03","0.03","0"
"Thu Nov 30 2023 11:56:00 GMT+0530 (India Standard Time)","44352.30","44364.20","44349.70","44361.85","0.03","0.03","0"
"Thu Nov 30 2023 11:57:00 GMT+0530 (India Standard Time)","44358.90","44366.20","44354.15","44356.70","-0.01","-0.01","0"
"Thu Nov 30 2023 11:58:00 GMT+0530 (India Standard Time)","44357.80","44359.10","44347.30","44353.30","-0.01","-0.01","0"
"Thu Nov 30 2023 11:59:00 GMT+0530 (India Standard Time)","44352.80","44358.25","44344.80","44344.80","-0.02","-0.02","0"
"Thu Nov 30 2023 12:00:00 GMT+0530 (India Standard Time)","44347.30","44353.95","44345.15","44352.40","0.02","0.02","0"
"Thu Nov 30 2023 12:01:00 GMT+0530 (India Standard Time)","44350.70","44356.80","44347.60","44350.50","0","-0.01","0"
"Thu Nov 30 2023 12:02:00 GMT+0530 (India Standard Time)","44350.20","44353.15","44347.05","44352.50","0","0","0"
"Thu Nov 30 2023 12:03:00 GMT+0530 (India Standard Time)","44353.05","44366.15","44348.55","44364.45","0.03","0.03","0"
"Thu Nov 30 2023 12:04:00 GMT+0530 (India Standard Time)","44364.70","44365.05","44340.05","44341.30","-0.05","-0.05","0"
"Thu Nov 30 2023 12:05:00 GMT+0530 (India Standard Time)","44337.70","44339.85","44331.50","44335.60","-0.01","-0.01","0"
"Thu Nov 30 2023 12:06:00 GMT+0530 (India Standard Time)","44336.10","44337.30","44326.25","44329.95","-0.01","-0.01","0"
"Thu Nov 30 2023 12:07:00 GMT+0530 (India Standard Time)","44328.40","44357.00","44328.40","44357.00","0.06","0.06","0"
"Thu Nov 30 2023 12:08:00 GMT+0530 (India Standard Time)","44355.85","44361.05","44347.75","44349.35","-0.02","-0.02","0"
"Thu Nov 30 2023 12:09:00 GMT+0530 (India Standard Time)","44347.70","44351.30","44341.65","44345.85","-0.01","-0.01","0"
"Thu Nov 30 2023 12:10:00 GMT+0530 (India Standard Time)","44344.75","44348.50","44337.80","44340.40","-0.01","-0.01","0"
"Thu Nov 30 2023 12:11:00 GMT+0530 (India Standard Time)","44340.35","44354.00","44337.85","44351.85","0.03","0.02","0"
"Thu Nov 30 2023 12:12:00 GMT+0530 (India Standard Time)","44350.90","44351.85","44338.30","44338.30","-0.03","-0.03","0"
"Thu Nov 30 2023 12:13:00 GMT+0530 (India Standard Time)","44339.50","44345.25","44329.90","44334.05","-0.01","-0.01","0"
"Thu Nov 30 2023 12:14:00 GMT+0530 (India Standard Time)","44335.90","44336.80","44329.65","44334.90","0","0","0"
"Thu Nov 30 2023 12:15:00 GMT+0530 (India Standard Time)","44336.85","44340.60","44331.45","44337.40","0.01","0","0"
"Thu Nov 30 2023 12:16:00 GMT+0530 (India Standard Time)","44340.55","44346.80","44330.40","44333.45","-0.01","-0.01","0"
"Thu Nov 30 2023 12:17:00 GMT+0530 (India Standard Time)","44334.00","44337.50","44327.10","44330.60","-0.01","-0.01","0"
"Thu Nov 30 2023 12:18:00 GMT+0530 (India Standard Time)","44329.35","44332.25","44298.45","44301.80","-0.06","-0.07","0"
"Thu Nov 30 2023 12:19:00 GMT+0530 (India Standard Time)","44301.25","44321.05","44290.80","44318.50","0.04","0.04","0"
"Thu Nov 30 2023 12:20:00 GMT+0530 (India Standard Time)","44319.50","44323.80","44306.80","44313.90","-0.01","-0.01","0"
"Thu Nov 30 2023 12:21:00 GMT+0530 (India Standard Time)","44309.05","44317.90","44304.90","44312.70","0","0","0"
"Thu Nov 30 2023 12:22:00 GMT+0530 (India Standard Time)","44312.90","44313.80","44265.75","44268.40","-0.10","-0.10","0"
"Thu Nov 30 2023 12:23:00 GMT+0530 (India Standard Time)","44272.20","44301.70","44254.60","44301.20","0.07","0.07","0"
"Thu Nov 30 2023 12:24:00 GMT+0530 (India Standard Time)","44302.05","44309.95","44294.80","44301.80","0","0","0"
"Thu Nov 30 2023 12:25:00 GMT+0530 (India Standard Time)","44299.50","44304.85","44291.70","44296.35","-0.01","-0.01","0"
"Thu Nov 30 2023 12:26:00 GMT+0530 (India Standard Time)","44294.00","44306.75","44290.75","44305.80","0.02","0.02","0"
"Thu Nov 30 2023 12:27:00 GMT+0530 (India Standard Time)","44304.30","44307.05","44299.50","44304.45","0","0","0"
"Thu Nov 30 2023 12:28:00 GMT+0530 (India Standard Time)","44303.55","44306.70","44296.25","44300.25","-0.01","-0.01","0"
"Thu Nov 30 2023 12:29:00 GMT+0530 (India Standard Time)","44298.15","44316.95","44297.15","44311.05","0.02","0.02","0"
"Thu Nov 30 2023 12:30:00 GMT+0530 (India Standard Time)","44314.70","44315.20","44300.35","44302.05","-0.02","-0.02","0"
"Thu Nov 30 2023 12:31:00 GMT+0530 (India Standard Time)","44302.55","44304.10","44285.85","44291.35","-0.02","-0.03","0"
"Thu Nov 30 2023 12:32:00 GMT+0530 (India Standard Time)","44293.30","44305.20","44288.00","44303.40","0.03","0.03","0"
"Thu Nov 30 2023 12:33:00 GMT+0530 (India Standard Time)","44298.70","44301.55","44292.80","44297.75","-0.01","-0.01","0"
"Thu Nov 30 2023 12:34:00 GMT+0530 (India Standard Time)","44299.00","44301.95","44292.55","44297.70","0","0","0"
"Thu Nov 30 2023 12:35:00 GMT+0530 (India Standard Time)","44296.30","44299.55","44284.90","44284.90","-0.03","-0.03","0"
"Thu Nov 30 2023 12:36:00 GMT+0530 (India Standard Time)","44284.80","44295.65","44282.65","44295.65","0.02","0.02","0"
"Thu Nov 30 2023 12:37:00 GMT+0530 (India Standard Time)","44301.65","44301.90","44288.10","44288.10","-0.02","-0.02","0"
"Thu Nov 30 2023 12:38:00 GMT+0530 (India Standard Time)","44288.60","44293.00","44280.50","44280.55","-0.02","-0.02","0"
"Thu Nov 30 2023 12:39:00 GMT+0530 (India Standard Time)","44281.50","44284.15","44263.60","44263.60","-0.04","-0.04","0"
"Thu Nov 30 2023 12:40:00 GMT+0530 (India Standard Time)","44265.20","44279.40","44259.45","44272.30","0.02","0.02","0"
"Thu Nov 30 2023 12:41:00 GMT+0530 (India Standard Time)","44275.90","44318.35","44275.90","44318.35","0.10","0.10","0"
"Thu Nov 30 2023 12:42:00 GMT+0530 (India Standard Time)","44316.15","44353.70","44315.00","44343.45","0.06","0.05","0"
"Thu Nov 30 2023 12:43:00 GMT+0530 (India Standard Time)","44346.35","44350.75","44329.25","44350.75","0.02","0.01","0"
"Thu Nov 30 2023 12:44:00 GMT+0530 (India Standard Time)","44352.30","44360.05","44343.95","44357.40","0.01","0.01","0"
"Thu Nov 30 2023 12:45:00 GMT+0530 (India Standard Time)","44359.45","44365.80","44339.85","44343.70","-0.03","-0.03","0"
"Thu Nov 30 2023 12:46:00 GMT+0530 (India Standard Time)","44349.85","44352.85","44334.70","44339.15","-0.01","-0.01","0"
"Thu Nov 30 2023 12:47:00 GMT+0530 (India Standard Time)","44339.35","44345.20","44327.65","44343.40","0.01","0.01","0"
"Thu Nov 30 2023 12:48:00 GMT+0530 (India Standard Time)","44344.00","44382.90","44331.85","44382.90","0.09","0.09","0"
"Thu Nov 30 2023 12:49:00 GMT+0530 (India Standard Time)","44378.70","44392.70","44367.15","44387.05","0.01","0.01","0"
"Thu Nov 30 2023 12:50:00 GMT+0530 (India Standard Time)","44383.20","44385.75","44361.55","44368.95","-0.04","-0.04","0"
"Thu Nov 30 2023 12:51:00 GMT+0530 (India Standard Time)","44368.70","44372.80","44344.40","44355.90","-0.03","-0.03","0"
"Thu Nov 30 2023 12:52:00 GMT+0530 (India Standard Time)","44353.10","44363.35","44342.85","44342.85","-0.03","-0.03","0"
"Thu Nov 30 2023 12:53:00 GMT+0530 (India Standard Time)","44351.20","44352.85","44332.65","44336.30","-0.01","-0.02","0"
"Thu Nov 30 2023 12:54:00 GMT+0530 (India Standard Time)","44338.65","44339.50","44314.85","44315.85","-0.05","-0.05","0"
"Thu Nov 30 2023 12:55:00 GMT+0530 (India Standard Time)","44317.60","44321.85","44303.55","44304.70","-0.03","-0.03","0"
"Thu Nov 30 2023 12:56:00 GMT+0530 (India Standard Time)","44306.40","44326.70","44306.40","44320.35","0.04","0.03","0"
"Thu Nov 30 2023 12:57:00 GMT+0530 (India Standard Time)","44318.65","44337.15","44318.65","44332.20","0.03","0.02","0"
"Thu Nov 30 2023 12:58:00 GMT+0530 (India Standard Time)","44330.30","44332.85","44319.25","44323.40","-0.02","-0.02","0"
"Thu Nov 30 2023 12:59:00 GMT+0530 (India Standard Time)","44324.55","44324.55","44301.50","44308.50","-0.03","-0.04","0"
"Thu Nov 30 2023 13:00:00 GMT+0530 (India Standard Time)","44311.40","44328.15","44305.15","44320.05","0.03","0.02","0"
"Thu Nov 30 2023 13:01:00 GMT+0530 (India Standard Time)","44319.40","44323.30","44310.00","44313.70","-0.01","-0.02","0"
"Thu Nov 30 2023 13:02:00 GMT+0530 (India Standard Time)","44313.60","44326.95","44313.35","44317.35","0.01","0.01","0"
"Thu Nov 30 2023 13:03:00 GMT+0530 (India Standard Time)","44318.60","44331.70","44315.50","44331.70","0.03","0.03","0"
"Thu Nov 30 2023 13:04:00 GMT+0530 (India Standard Time)","44326.70","44333.00","44320.05","44330.05","0","-0.01","0"
"Thu Nov 30 2023 13:05:00 GMT+0530 (India Standard Time)","44330.15","44336.20","44315.30","44325.65","-0.01","-0.01","0"
"Thu Nov 30 2023 13:06:00 GMT+0530 (India Standard Time)","44331.60","44336.70","44321.85","44333.75","0.02","0.02","0"
"Thu Nov 30 2023 13:07:00 GMT+0530 (India Standard Time)","44334.10","44336.40","44324.25","44334.75","0","0","0"
"Thu Nov 30 2023 13:08:00 GMT+0530 (India Standard Time)","44332.10","44334.00","44305.35","44319.50","-0.03","-0.04","0"
"Thu Nov 30 2023 13:09:00 GMT+0530 (India Standard Time)","44315.05","44345.00","44315.05","44331.20","0.03","0.02","0"
"Thu Nov 30 2023 13:10:00 GMT+0530 (India Standard Time)","44335.30","44340.30","44328.25","44328.25","-0.01","-0.01","0"
"Thu Nov 30 2023 13:11:00 GMT+0530 (India Standard Time)","44319.80","44335.20","44319.80","44329.90","0","0","0"
"Thu Nov 30 2023 13:12:00 GMT+0530 (India Standard Time)","44328.85","44337.70","44325.60","44328.15","0","-0.01","0"
"Thu Nov 30 2023 13:13:00 GMT+0530 (India Standard Time)","44329.85","44343.40","44324.85","44334.45","0.01","0.01","0"
"Thu Nov 30 2023 13:14:00 GMT+0530 (India Standard Time)","44332.75","44333.15","44319.15","44322.65","-0.03","-0.03","0"
"Thu Nov 30 2023 13:15:00 GMT+0530 (India Standard Time)","44323.50","44346.30","44321.70","44341.35","0.04","0.04","0"
"Thu Nov 30 2023 13:16:00 GMT+0530 (India Standard Time)","44342.65","44350.70","44323.15","44325.50","-0.04","-0.04","0"
"Thu Nov 30 2023 13:17:00 GMT+0530 (India Standard Time)","44325.20","44330.30","44317.95","44323.05","-0.01","-0.01","0"
"Thu Nov 30 2023 13:18:00 GMT+0530 (India Standard Time)","44320.55","44323.75","44308.55","44319.05","-0.01","-0.01","0"
"Thu Nov 30 2023 13:19:00 GMT+0530 (India Standard Time)","44318.55","44324.25","44314.40","44317.40","0","-0.01","0"
"Thu Nov 30 2023 13:20:00 GMT+0530 (India Standard Time)","44320.25","44329.55","44318.80","44323.00","0.01","0.01","0"
"Thu Nov 30 2023 13:21:00 GMT+0530 (India Standard Time)","44321.55","44329.75","44316.20","44327.25","0.01","0.01","0"
"Thu Nov 30 2023 13:22:00 GMT+0530 (India Standard Time)","44324.95","44335.05","44324.70","44329.40","0","0","0"
"Thu Nov 30 2023 13:23:00 GMT+0530 (India Standard Time)","44330.50","44333.30","44319.40","44322.10","-0.02","-0.02","0"
"Thu Nov 30 2023 13:24:00 GMT+0530 (India Standard Time)","44324.35","44343.90","44323.45","44330.40","0.02","0.02","0"
"Thu Nov 30 2023 13:25:00 GMT+0530 (India Standard Time)","44331.35","44342.60","44320.75","44340.40","0.02","0.02","0"
"Thu Nov 30 2023 13:26:00 GMT+0530 (India Standard Time)","44340.25","44345.90","44330.95","44332.60","-0.02","-0.02","0"
"Thu Nov 30 2023 13:27:00 GMT+0530 (India Standard Time)","44332.85","44334.00","44320.20","44326.50","-0.01","-0.02","0"
"Thu Nov 30 2023 13:28:00 GMT+0530 (India Standard Time)","44324.80","44332.00","44319.80","44325.85","0","0","0"
"Thu Nov 30 2023 13:29:00 GMT+0530 (India Standard Time)","44326.10","44337.30","44318.05","44335.70","0.02","0.02","0"
"Thu Nov 30 2023 13:30:00 GMT+0530 (India Standard Time)","44332.35","44340.70","44325.25","44330.00","-0.01","-0.01","0"
"Thu Nov 30 2023 13:31:00 GMT+0530 (India Standard Time)","44336.40","44345.25","44328.80","44343.00","0.03","0.03","0"
"Thu Nov 30 2023 13:32:00 GMT+0530 (India Standard Time)","44340.20","44355.45","44338.45","44355.45","0.03","0.03","0"
"Thu Nov 30 2023 13:33:00 GMT+0530 (India Standard Time)","44352.20","44356.60","44334.00","44337.35","-0.04","-0.04","0"
"Thu Nov 30 2023 13:34:00 GMT+0530 (India Standard Time)","44337.80","44346.90","44334.50","44345.40","0.02","0.02","0"
"Thu Nov 30 2023 13:35:00 GMT+0530 (India Standard Time)","44345.05","44352.50","44339.35","44347.20","0","0","0"
"Thu Nov 30 2023 13:36:00 GMT+0530 (India Standard Time)","44347.05","44369.25","44342.20","44366.70","0.04","0.04","0"
"Thu Nov 30 2023 13:37:00 GMT+0530 (India Standard Time)","44365.55","44377.50","44358.50","44375.00","0.02","0.02","0"
"Thu Nov 30 2023 13:38:00 GMT+0530 (India Standard Time)","44376.00","44384.10","44364.20","44375.50","0","0","0"
"Thu Nov 30 2023 13:39:00 GMT+0530 (India Standard Time)","44369.90","44391.55","44369.90","44373.55","0","-0.01","0"
"Thu Nov 30 2023 13:40:00 GMT+0530 (India Standard Time)","44376.15","44376.15","44356.05","44364.30","-0.02","-0.02","0"
